"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"83270099999","2023-03-08T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","85","","","","9","74","OVC:08 49","29.86","28.45","12.43","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-09T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","73","","","","9","100","OVC:08 57","30.03","28.60","6.21","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07683270 21797 8//// 10230 20230 39684 40168 72052 887// 333 20226 58012 60044=","","","","","","","","","",""
"83270099999","2023-03-09T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","83","","","","9","74","FEW:01 57","29.90","28.48","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 8//// 10284 20233 39645 40125 81430 333 58011=","","","","","","","","","",""
"83270099999","2023-03-10T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","78","","","","9","84","FEW:01 57","29.97","28.54","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32798 8//// 10258 20229 39666 40149 81430 333 20229 59018=","","","","","","","","","",""
"83270099999","2023-03-10T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","67","89","","","","9","48","FEW:01 57","29.88","28.48","12.43","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 6//// 10318 20194 39643 40120 81530 333 59002=","","","","","","","","","",""
"83270099999","2023-03-13T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","71","75","","","","9","89","OVC:08 49","29.99","28.56","12.43","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-13T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","90","","","","9","58","FEW:01 57","29.88","28.47","12.43","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 5//// 10322 20229 39640 40119 81530 333 58000=","","","","","","","","","",""
"83270099999","2023-03-14T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","71","74","","","","9","90","OVC:08 49","30.00","28.59","12.43","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-14T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","75","83","","","","9","76","SCT:04 49","29.95","28.54","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-15T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","72","74","","","","9","92","SCT:04 74","30.00","28.57","12.43","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32898 4//// 10236 20222 39676 40159 84030 333 20213 59006=","","","","","","","","","",""
"83270099999","2023-03-15T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","88","","","","9","67","SCT:04 41","29.89","28.48","31.07","79","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32699 7//// 10312 20243 39643 40122 84530 333 59021=","","","","","","","","","",""
"83270099999","2023-03-16T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","73","","","","9","99","OVC:08 57","29.96","28.53","12.43","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07083270 22798 8//// 10228 20226 39660 40144 887// 333 20215 59016 60244=","","","","","","","","","",""
"83270099999","2023-03-16T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","67","81","","","","9","64","FEW:01 57","29.87","28.45","12.43","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 8//// 10270 20196 39633 40114 81530 333 59010=","","","","","","","","","",""
"83270099999","2023-03-17T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","74","","","","9","95","OVC:08 49","29.95","28.53","12.43","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-17T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","73","","","","9","100","OVC:08 57","29.93","28.50","6.21","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07083270 21797 8//// 10230 20230 39651 40134 72096 887// 333 58018 60121=","","","","","","","","","",""
"83270099999","2023-03-20T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","73","","","","9","100","OVC:08 57","29.99","28.56","6.21","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07683270 21797 8//// 10226 20226 39671 40155 72065 887// 333 20208 59000 60804=","","","","","","","","","",""
"83270099999","2023-03-20T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","74","","","","9","100","OVC:08 57","29.94","28.51","6.21","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07083270 21797 8//// 10232 20232 39655 40139 72052 885// 333 58000 60161=","","","","","","","","","",""
"83270099999","2023-03-21T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","72","72","","","","9","99","OVC:08 49","30.01","28.58","6.21","72","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-22T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","73","","","","9","100","OVC:08 49","30.03","28.60","6.21","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-22T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","83","","","","9","73","FEW:01 57","29.93","28.51","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 6//// 10284 20231 39656 40137 81230 333 58008=","","","","","","","","","",""
"83270099999","2023-03-23T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","76","","","","9","94","FEW:02 33","30.01","28.59","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-23T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","78","","","","9","88","OVC:08 33","29.93","28.51","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-24T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","","74","","","","9","","SCT:04s 74","31.53","30.02","12.43","","020","","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07083270 22898 10246 10234 29683 30165 44030 84030 333 20214 58002 60144=","","","","","","","","","",""
"83270099999","2023-03-24T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","75","82","","","","9","78","SCT:04 57","29.93s","28.51s","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 6//// 10280 20237 39654 40134 84130 333 58000=","","","","","","","","","",""
"83270099999","2023-03-27T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","80","","","","9","81","FEW:02 66","29.92","28.51","12.43","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-27T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","72","80","","||HZ","","9","79","FEW:01 57","29.90","28.47","12.43","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 21798 8//// 10264 20225 39640 40124 70552 81530 333 58000=","","","","","","","","","",""
"83270099999","2023-03-28T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","71","76","","","","9","83","FEW:01 49","29.98","28.56","12.43","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-03-28T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","85","","","","9","68","BKN:06 74","29.92","28.50","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32898 6//// 10294 20229 39652 40133 86030 333 58012=","","","","","","","","","",""
"83270099999","2023-03-29T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","77","","","","9","88","FEW:01 74","29.98","28.56","12.43","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32898 6//// 10249 20227 39671 40153 81022 333 20205 59001=","","","","","","","","","",""
"83270099999","2023-03-29T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","89","","","","9","60","SCT:04 57","29.89","28.47","12.43","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 4//// 10316 20228 39642 40121 84100 333 59010=","","","","","","","","","",""
"83270099999","2023-03-30T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","77","","","","9","92","FEW:01 74","29.98","28.56","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32898 5//// 10250 20236 39673 40154 81038 333 20209 58002=","","","","","","","","","",""
"83270099999","2023-03-30T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","75","89","","","","9","63","FEW:01 74","29.88","28.47","12.43","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32898 4//// 10318 20238 39641 40119 81039 333 59001=","","","","","","","","","",""
"83270099999","2023-03-31T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","81","","","","9","84","","29.98","28.56","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32998 2//// 10272 20243 39673 40152 80002 333 20211 58000=","","","","","","","","","",""
"83270099999","2023-03-31T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","75","91","","","","9","60","BKN:06 57","29.90","28.49","12.43","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 6//// 10326 20238 39647 40125 86100 333 58006=","","","","","","","","","",""
"83270099999","2023-04-03T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","72","77","","","","9","86","OVC:08 57","29.93","28.52","6.21","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07683270 21797 8//// 10250 20225 39657 40137 72090 887// 333 20208 58000 60254=","","","","","","","","","",""
"83270099999","2023-04-03T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","72","82","","","","9","73","FEW:01 57","29.89","28.47","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 6//// 10278 20225 39641 40122 81130 333 58000=","","","","","","","","","",""
"83270099999","2023-04-04T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","76","","","","9","90","262","29.92","28.50","12.43","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-04T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","83","","","","9","74","FEW:01 57","29.86","28.44","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 31798 7//// 10284 20233 39632 40113 72992 81530 333 59009=","","","","","","","","","",""
"83270099999","2023-04-05T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","75","81","","","","9","84","FEW:01 74","29.92","28.51","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32898 4//// 10270 20241 39653 40131 81038 333 20200 58002=","","","","","","","","","",""
"83270099999","2023-04-05T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","87","","","","9","65","SCT:03 33","29.85","28.44","31.07","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-06T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","79","","","","9","86","FEW:01 74","29.95","28.53","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32898 4//// 10260 20235 39663 40143 81038 333 20211 58010=","","","","","","","","","",""
"83270099999","2023-04-06T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","72","85","","","","9","65","FEW:01 57","29.85","28.43","12.43","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07083270 21798 6//// 10296 20223 39629 40107 70298 81130 333 59002 60071=","","","","","","","","","",""
"83270099999","2023-04-10T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","71","71","","","","9","100","OVC:08 57","30.02","28.59","6.21","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07683270 21797 8//// 10218 20218 39681 40167 70296 887// 333 20210 58000 60374=","","","","","","","","","",""
"83270099999","2023-04-10T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","85","","","","9","72","BKN:06 74","29.97","28.55","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32898 6//// 10292 20236 39667 40148 86030 333 58000=","","","","","","","","","",""
"83270099999","2023-04-11T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","72","74","","","","9","94","FEW:01 49","29.99","28.56","6.21","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-12T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","67","76","","","","9","72","FEW:01 49","29.95","28.53","12.43","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-12T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","89","","","","9","67","FEW:01 49","29.86","28.45","12.43","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-13T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","81","","","","9","85","262","","","12.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-13T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","74","78","","","","9","89","BKN:07 57","29.88","28.46","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 31798 8//// 10256 20236 39637 40118 72992 87/// 333 58003=","","","","","","","","","",""
"83270099999","2023-04-14T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","73","78","","","","9","85","FEW:01 66","29.95","28.53","12.43","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-14T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","89","","","","9","66","FEW:01 66","29.88","28.45","12.43","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-17T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","81","","","","9","85","SCT:04 66","29.88","28.47","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-17T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","79","90","","","","9","70","FEW:01 57","29.78","28.37","12.43","82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32798 6//// 10322 20260 39608 40084 81430 333 58000=","","","","","","","","","",""
"83270099999","2023-04-18T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","76","81","","","","9","85","BKN:06 66","29.85","28.44","12.43","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"83270099999","2023-04-18T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","48","91","","","","9","23","FEW:01 74","29.79","28.39","12.43","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32898 6//// 10326 20089 39613 40089 81038 333 58005=","","","","","","","","","",""
"83270099999","2023-04-19T08:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","75","80","","","","9","85","74","29.92","28.51","12.43","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06483270 32898 2//// 10266 20239 39653 40132 80005 333 20224 58021=","","","","","","","","","",""
"83270099999","2023-04-19T14:00:00","-13.5","-52.5","430.0","CANARANA, BR","FM-12","4","","78","89","","","","9","70","FEW:01 74","29.87","28.46","12.43","81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05883270 32898 4//// 10317 20256 39638 40114 81038 333 58025=","","","","","","","","","",""
