"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"30198099999","2023-10-11T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","32","33","","","-0.01","2","94","OVC:08 26","30.21","28.69","31.07","33","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 10006 21002 39714 40229 52002 885//=","","","","","","","","","",""
"30198099999","2023-10-11T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","33","35","","","+0.02","8","94","SCT:03 26","30.18","28.67","31.07","34","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 31602 10016 20008 39708 40221 58006 83500=","","","","","","","","","",""
"30198099999","2023-10-11T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","33","35","","","-0.00","3","94","OVC:08 26","30.19","28.67","31.07","34","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 81501 10016 20008 39709 40222 53001 885//=","","","","","","","","","",""
"30198099999","2023-10-11T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","35","38","","","+0.01","8","90","BKN:06 26","30.17","28.66","31.07","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12599 80000 10034 20019 39707 40216 58002 60002 8653/ 333 20000 31000=","","","","","","","","","",""
"30198099999","2023-10-11T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","40","55","","","+0.04","8","57","BKN:05 26","30.07","28.62","31.07","48","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 82301 10126 20043 39692 40183 58015 8553/=","","","","","","","","","",""
"30198099999","2023-10-11T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","39","56","","","+0.04","7","55","BKN:06 26","30.03","28.59","31.07","48","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 81801 10131 20041 39680 40170 57012 8653/=","","","","","","","","","",""
"30198099999","2023-10-11T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","43","53","","","+0.03","7","69","OVC:08 26","30.01","28.56","31.07","48","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 81801 10115 20060 39670 40162 57010 885//=","","","","","","","","","",""
"30198099999","2023-10-11T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","43","49","","","+0.04","7","79","BKN:06 26","29.98","28.52","31.07","46","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07030198 12599 60000 10096 20061 39658 40152 57012 60002 86500 333 10133=","","","","","","","","","",""
"30198099999","2023-10-12T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","41","48","","","+0.01","7","76","FEW:02 26","29.98","28.51","31.07","45","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 10090 20050 39656 40152 57003 82501=","","","","","","","","","",""
"30198099999","2023-10-12T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","40","44","","","+0.02","7","84","FEW:02 26","29.96","28.49","31.07","42","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 10069 20044 39648 40147 57008 82501=","","","","","","","","","",""
"30198099999","2023-10-12T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","35","37","","","+0.02","7","95","FEW:02 26","29.97","28.47","31.07","36","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 10026 20018 39640 40148 57008 82501=","","","","","","","","","",""
"30198099999","2023-10-12T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","39","45","","","+0.04","7","79","FEW:02 26","29.90","28.43","31.07","42","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12599 80000 10072 20037 39627 40126 57013 60002 82531 333 20024 31000=","","","","","","","","","",""
"30198099999","2023-10-12T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","36","60","","","+0.06","7","42","SCT:03 26","29.79","28.37","31.07","48","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 62402 10154 20025 39607 40089 57020 83530=","","","","","","","","","",""
"30198099999","2023-10-12T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","36","64","","","+0.08","7","35","SCT:03","29.70","28.29","31.07","50","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 82502 10180 20022 39580 40058 57027 83035=","","","","","","","","","",""
"30198099999","2023-10-12T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","33","59","","","+0.06","7","38","SCT:03 26","29.67","28.23","31.07","47","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 60000 10149 20007 39559 40046 57021 83530=","","","","","","","","","",""
"30198099999","2023-10-12T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","31","48","","","+0.05","7","54","BKN:06 98","29.63","28.18","31.07","41","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"30198099999","2023-10-13T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","28","37","","","+0.06","7","70","","29.60","28.12","31.07","33","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 30000 10030 21021 39523 40023 57020 80005=","","","","","","","","","",""
"30198099999","2023-10-13T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","44","46","","||SHRA","-0.07","3","93","OVC:08 26","29.59","28.14","12.43","45","350","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 83502 10076 20065 39529 40020 53025 78081 889//=","","","","","","","","","",""
"30198099999","2023-10-13T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","39","40","","","-0.03","1","97","FEW:02 26","29.63","28.17","31.07","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08230198 11599 20000 10044 20039 39538 40035 51009 60032 70281 82500 333 20028 31000=","","","","","","","","","",""
"30198099999","2023-10-13T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","31","49","","","-0.09","3","51","BKN:06 26","29.70","28.25","31.07","41","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 63302 10092 21004 39568 40059 53030 869//=","","","","","","","","","",""
"30198099999","2023-10-13T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","37","45","","||SHRA","-0.08","2","74","BKN:06 26","29.80","28.33","12.43","41","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 60201 10071 20028 39595 40092 52027 78082 86900=","","","","","","","","","",""
"30198099999","2023-10-13T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","37","38","","||SHRA","-0.05","2","95","OVC:08 26","29.88","28.39","12.43","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 80000 10036 20029 39613 40118 52018 78082 889//=","","","","","","","","","",""
"30198099999","2023-10-13T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","31","33","","","+0.01","8","92","SCT:03 26","29.88","28.37","31.07","32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 11599 30000 10008 21003 39608 40118 58005 69982 70281 83500 333 10094=","","","","","","","","","",""
"30198099999","2023-10-14T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","27","29","","","+0.08","8","94","","29.80","28.29","31.07","28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 80000 11018 21026 39581 40093 58027 80001=","","","","","","","","","",""
"30198099999","2023-10-14T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","29","30","","","+0.10","7","97","BKN:05 26","29.70","28.19","31.07","30","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 11012 21016 39546 40056 57035 85501=","","","","","","","","","",""
"30198099999","2023-10-14T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","30","31","","","+0.13","7","94","OVC:08 26","29.56","28.06","12.43","31","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 80000 11004 21013 39503 40011 57043 77171 885//=","","","","","","","","","",""
"30198099999","2023-10-14T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","31","33","","","+0.11","7","94","OVC:08 26","29.44","27.96","12.43","32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08230198 11598 80000 10004 21004 39467 49970 57036 60072 77171 885// 333 21020 31101=","","","","","","","","","",""
"30198099999","2023-10-14T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","32","34","","","-0.04","3","94","OVC:08 26","29.47","27.99","12.43","33","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 80000 10010 20002 39480 49981 53013 77172 885//=","","","","","","","","","",""
"30198099999","2023-10-14T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","30","32","","","-0.16","3","94","OVC:08 26","29.65","28.15","12.43","31","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 83302 10000 21009 39534 40040 53054 77172 885//=","","","","","","","","","",""
"30198099999","2023-10-14T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","27","29","","","-0.16","3","92","FEW:02 26","29.83","28.31","31.07","28","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41599 83402 11016 21028 39588 40103 53054 70272 8255/=","","","","","","","","","",""
"30198099999","2023-10-14T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","27","28","","","-0.10","1","96","SCT:03 26","29.94","28.41","31.07","28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 11599 80000 11024 21030 39622 40140 51034 60042 70272 8355/ 333 10012=","","","","","","","","","",""
"30198099999","2023-10-15T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","25","27","","","-0.01","1","91","SCT:03","29.94","28.43","31.07","26","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 30000 11026 21039 39627 40140 51005 83070=","","","","","","","","","",""
"30198099999","2023-10-15T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","24","26","","","-0.02","2","94","OVC:08","29.99","28.45","31.07","25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 80000 11036 21044 39634 40155 52007 8805/=","","","","","","","","","",""
"30198099999","2023-10-15T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","24","25","","","-0.03","2","96","SCT:03 26","30.01","28.48","31.07","25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 80000 11039 21044 39643 40164 52009 8355/=","","","","","","","","","",""
"30198099999","2023-10-15T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","24","26","","","-0.01","2","92","BKN:06 26","30.03","28.49","31.07","25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12599 60000 11032 21043 39648 40168 52005 60002 86500 333 21041 47016=","","","","","","","","","",""
"30198099999","2023-10-15T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","27","29","","","-0.00","2","90","OVC:08 26","30.02","28.49","12.43","28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 80000 11015 21029 39649 40165 52001 77172 885//=","","","","","","","","","",""
"30198099999","2023-10-15T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","30","31","","","-0.01","2","94","OVC:08 26","30.02","28.50","31.07","31","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41599 82001 11004 21013 39651 40166 52002 70272 889//=","","","","","","","","","",""
"30198099999","2023-10-15T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","29","30","","||SHSN","-0.06","3","93","OVC:08 26","30.08","28.56","12.43","30","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41598 80000 11009 21019 39670 40186 53019 78582 889//=","","","","","","","","","",""
"30198099999","2023-10-15T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","26","27","","","-0.04","2","95","BKN:06 26","30.13","28.59","31.07","27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 11599 60000 11029 21036 39682 40202 52012 60012 70282 86500 333 11002=","","","","","","","","","",""
"30198099999","2023-10-16T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","21","23","","","-0.02","2","95","SCT:03 26","30.16","28.61","31.07","22","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 30000 11052 21059 39689 40215 52007 83500=","","","","","","","","","",""
"30198099999","2023-10-16T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","18","19","","","-0.01","2","93","","30.19","28.62","31.07","19","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 42999 00000 11070 21079 39691 40222 52002=","","","","","","","","","",""
"30198099999","2023-10-16T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","13","15","","","-0.01","2","94","","30.20","28.62","31.07","14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 42999 00000 11096 21104 39693 40228 52002=","","","","","","","","","",""
"30198099999","2023-10-16T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","12","13","","","+0.00","8","95","","30.21","28.62","31.07","13","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12999 80000 11107 21113 39692 40231 58001 60002 80001 333 21109 47017=","","","","","","","","","",""
"30198099999","2023-10-16T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","22","26","","","+0.05","8","86","","30.12","28.57","31.07","25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 20000 11034 21055 39676 40200 58016 80001=","","","","","","","","","",""
"30198099999","2023-10-16T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","22","34","","","+0.07","7","61","","30.01","28.50","31.07","30","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 32002 10012 21055 39651 40162 57025 80001=","","","","","","","","","",""
"30198099999","2023-10-16T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","21","30","","","+0.03","6","69","FEW:02 26","30.00","28.47","31.07","27","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 50000 11010 21060 39642 40158 56009 82501=","","","","","","","","","",""
"30198099999","2023-10-16T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","19","20","","","+0.02","7","96","","30.01","28.46","31.07","20","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06430198 12999 00000 11068 21073 39636 40163 57006 60002 333 10014=","","","","","","","","","",""
"30198099999","2023-10-17T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","14","15","","","+0.04","7","95","","29.98","28.42","31.07","15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 42999 00000 11094 21101 39624 40154 57012=","","","","","","","","","",""
"30198099999","2023-10-17T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","15","16","","","+0.04","7","98","","29.95","28.38","31.07","16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 60000 11090 21093 39612 40142 57012 80001=","","","","","","","","","",""
"30198099999","2023-10-17T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","17","18","","","+0.04","7","93","FEW:02 26","29.89","28.34","31.07","18","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42599 30000 11076 21086 39598 40123 57014 82501=","","","","","","","","","",""
"30198099999","2023-10-17T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","20","22","","","+0.03","7","93","OVC:08","29.85","28.32","31.07","21","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 12999 80000 11054 21064 39589 40109 57009 60002 8805/ 333 21096 47015=","","","","","","","","","",""
"30198099999","2023-10-17T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","26","29","","","+0.02","7","88","OVC:08","29.81","28.30","12.43","28","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 81601 11014 21031 39583 40095 57006 77172 8807/=","","","","","","","","","",""
"30198099999","2023-10-17T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","30","32","","","+0.05","8","94","OVC:08","29.75","28.25","12.43","31","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 82002 11002 21011 39565 40074 58018 77172 8807/=","","","","","","","","","",""
