"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"78846199999","2022-03-16T17:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","68","79","","","","","70","FEW:02 20","","","6.21","","080","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 162100Z 08015KT 9999 FEW020 26/20 Q1017=","","","","","","","","","",""
"78846199999","2022-03-16T18:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","70","79","","","","","74","FEW:02 18","","","6.21","","080","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 162200Z 08013KT 9999 FEW018 26/21 Q1017=","","","","","","","","","",""
"78846199999","2022-03-16T19:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","77","","","","","79","FEW:02 18","","","6.21","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 162300Z 09014KT 9999 FEW018 25/21 Q1018=","","","","","","","","","",""
"78846199999","2022-03-17T07:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","70","75","","","","","83","FEW:02 19","","","6.21","","080","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 171100Z 08012KT 9999 FEW019 24/21 Q1019=","","","","","","","","","",""
"78846199999","2022-03-17T08:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","70","77","","||SHRA","","","79","FEW:02 18","","","6.21","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR TQPF 171200Z 09014KT 9999 -SHRA FEW018 25/21 Q1019 RMK SHRA-NE/E/SE=","","","","","","","","","",""
"78846199999","2022-03-17T09:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","70","79","","","","","74","FEW:02 20","","","6.21","","100","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR TQPF 171300Z 10013KT 9999 VCSH FEW020 26/21 Q1020 RMK VCSH-N=","","","","","","","","","",""
"78846199999","2022-03-17T10:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","70","73","","","","","89","FEW:02 19 SCT:04 37","","","6.21","","120","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR TQPF 171400Z 12015KT 9999 FEW019TCU SCT037 23/21 Q1020 RMK TCU-W=","","","","","","","","","",""
"78846199999","2022-03-17T11:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","72","79","","","","","79","BKN:07 19","","","6.21","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 171500Z 09014KT 9999 BKN019 26/22 Q1020=","","","","","","","","","",""
"78846199999","2022-03-17T12:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","72","81","","","","","74","SCT:04 19","","","6.21","","090","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 171600Z 09015KT 9999 SCT019 27/22 Q1020=","","","","","","","","","",""
"78846199999","2022-03-17T13:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","72","82","","","","","70","SCT:04 19","","","6.21","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 171700Z 09016KT 9999 SCT019 28/22 Q1019=","","","","","","","","","",""
"78846199999","2022-03-17T14:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","82","","","","","66","SCT:04 20","","","6.21","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 171800Z 09016KT 9999 SCT020 28/21 Q1018=","","","","","","","","","",""
"78846199999","2022-03-17T15:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","70","81","","","","","70","FEW:02 20","","","6.21","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 171900Z 09016KT 9999 FEW020 27/21 Q1017=","","","","","","","","","",""
"78846199999","2022-03-17T16:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","72","81","","","","","74","FEW:02 20","","","6.21","","100","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 172000Z 10016KT 9999 FEW020 27/22 Q1017=","","","","","","","","","",""
"78846199999","2022-03-17T17:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","72","81","","","","","74","FEW:02 20","","","6.21","","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 172100Z 09012KT 9999 FEW020 27/22 Q1017=","","","","","","","","","",""
"78846199999","2022-03-17T18:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","72","79","","","","","79","SCT:04 18","","","6.21","","080","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 172200Z 08011KT 9999 SCT018 26/22 Q1018=","","","","","","","","","",""
"78846199999","2022-03-17T19:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","72","77","","","","","83","SCT:04 18","","","6.21","","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 172300Z 07010KT 9999 SCT018 25/22 Q1018=","","","","","","","","","",""
"78846199999","2022-03-18T07:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","66","77","","","","","69","FEW:02 19","","","6.21","","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181100Z 09012KT 9999 FEW019 25/19 Q1019=","","","","","","","","","",""
"78846199999","2022-03-18T08:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","79","","","","","70","FEW:02 20","","","6.21","","080","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181200Z 08013KT 9999 FEW020 26/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-18T09:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","81","","","","","66","FEW:02 20","","","6.21","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181300Z 08014KT 9999 FEW020 27/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-18T10:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","81","","","","","66","SCT:04 20","","","6.21","","080","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181400Z 08015KT 9999 SCT020 27/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-18T11:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","64","81","","","","","58","FEW:02 20","","","6.21","","080","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181500Z 08015KT 9999 FEW020 27/18 Q1020=","","","","","","","","","",""
"78846199999","2022-03-18T12:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","82","","","","","62","FEW:02 20","","","6.21","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181600Z 08017KT 9999 FEW020 28/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-18T13:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","70","82","","","","","66","SCT:04 20","","","6.21","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181700Z 09014KT 9999 SCT020 28/21 Q1019=","","","","","","","","","",""
"78846199999","2022-03-18T14:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","82","","","","","66","FEW:02 20 BKN:07 45","","","6.21","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR TQPF 181800Z 08014KT 9999 FEW020 BKN045 28/21 Q1018=","","","","","","","","","",""
"78846199999","2022-03-18T15:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","68","81","","","","","66","FEW:02 20","","","6.21","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 181900Z 08016KT 9999 FEW020 27/20 Q1018=","","","","","","","","","",""
"78846199999","2022-03-18T16:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","68","81","","","","","66","FEW:02 22","","","6.21","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 182000Z 09014KT 9999 FEW022 27/20 Q1017=","","","","","","","","","",""
"78846199999","2022-03-18T17:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","68","81","","","","","66","FEW:02 22","","","6.21","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 182100Z 08014KT 9999 FEW022 27/20 Q1017=","","","","","","","","","",""
"78846199999","2022-03-18T18:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","68","79","","","","","70","FEW:02 20","","","6.21","","090","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 182200Z 09013KT 9999 FEW020 26/20 Q1018=","","","","","","","","","",""
"78846199999","2022-03-18T19:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","77","","","","","79","FEW:02 18","","","6.21","","080","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 182300Z 08010KT 9999 FEW018 25/21 Q1018=","","","","","","","","","",""
"78846199999","2022-03-19T07:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","70","77","","","","","79","SCT:04 18 BKN:07 36","","","6.21","","080","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR TQPF 191100Z 08012KT 9999 VCSH SCT018 BKN036 25/21 Q1019 RMK VCSH-/SW=","","","","","","","","","",""
"78846199999","2022-03-19T08:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","70","79","","","","","74","BKN:07 16","","","6.21","","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 191200Z 09012KT 9999 BKN016 26/21 Q1019=","","","","","","","","","",""
"78846199999","2022-03-19T09:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","70","81","","","","","70","BKN:07 18","","","6.21","","090","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 191300Z 09015KT 9999 BKN018 27/21 Q1020=","","","","","","","","","",""
"78846199999","2022-03-19T10:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","81","","","","","66","SCT:04 20","","","6.21","","090","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 191400Z 09018KT 9999 SCT020 27/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-19T11:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","82","","","","","62","SCT:04 18 BKN:07 42","","","6.21","","090","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR TQPF 191500Z 09018KT 9999 SCT018 BKN042 28/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-19T12:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","81","","","","","66","FEW:02 20 BKN:07 40","","","6.21","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR TQPF 191600Z 08016KT 9999 FEW020 BKN040 27/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-19T13:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","68","82","","","","","62","FEW:02 20 BKN:07 38","","","6.21","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR TQPF 191700Z 08014KT 9999 FEW020 BKN038 28/20 Q1019=","","","","","","","","","",""
"78846199999","2022-03-19T14:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","82","","","","","66","SCT:04 18 BKN:07 38","","","6.21","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR TQPF 191800Z 09016KT 9999 SCT018 BKN038 28/21 Q1018 RMK NOSIG=","","","","","","","","","",""
"78846199999","2022-03-19T15:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","68","81","","","","","66","FEW:02 19 BKN:07 36","","","6.21","","080","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR TQPF 191900Z 08015KT 9999 FEW019 BKN036 27/20 Q1018 RMK NOSIG=","","","","","","","","","",""
"78846199999","2022-03-19T16:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","68","81","","","","","66","FEW:02 18","","","6.21","","080","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 192000Z 08015KT 9999 FEW018 27/20 Q1017=","","","","","","","","","",""
"78846199999","2022-03-19T17:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.03","70","79","","","","","74","FEW:02 17 BKN:07 36","","","6.21","","080","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR TQPF 192100Z 08013KT 9999 VCSH FEW017 BKN036 26/21 Q1017 RMK VCSH N-NE=","","","","","","","","","",""
"78846199999","2022-03-19T18:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","79","","","","","74","FEW:02 17","","","6.21","","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 192200Z 09011KT 9999 FEW017 26/21 Q1018=","","","","","","","","","",""
"78846199999","2022-03-19T19:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","77","","","","","79","SCT:04 18","","","6.21","","080","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 192300Z 08012KT 9999 SCT018 25/21 Q1018=","","","","","","","","","",""
"78846199999","2022-03-19T20:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","68","77","","","","","74","FEW:02 18","","","6.21","","080","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 200000Z 08012KT 9999 FEW018 25/20 Q1018=","","","","","","","","","",""
"78846199999","2022-03-19T21:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","68","77","","","","","74","FEW:02 18 BKN:07 35","","","6.21","","070","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR TQPF 200100Z 07014KT 9999 FEW018 BKN035 25/20 Q1019 RMK NOSIG=","","","","","","","","","",""
"78846199999","2022-03-19T22:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","68","77","","","","","74","FEW:02 18 BKN:07 36","","","6.21","","080","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR TQPF 200200Z 08013KT 9999 FEW018 BKN036 25/20 Q1019 RMK NOSIG=","","","","","","","","","",""
"78846199999","2022-03-19T23:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","68","77","","","","","74","FEW:02 18 BKN:07 36","","","6.21","","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR TQPF 200300Z 07012KT 9999 FEW018 BKN036 25/20 Q1019 RMK NOSIG=","","","","","","","","","",""
"78846199999","2022-03-20T00:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","68","77","","","","","74","FEW:02 17 BKN:07 35","","","6.21","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR TQPF 200400Z 08014KT 9999 FEW017 BKN035 25/20 Q1019=","","","","","","","","","",""
"78846199999","2022-03-20T07:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.06","70","77","","","","","79","FEW:02 18 BKN:07 35","","","6.21","","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR TQPF 201100Z 07011KT 9999 FEW018 BKN035 25/21 Q1018=","","","","","","","","","",""
"78846199999","2022-03-20T08:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","70","79","","","","","74","FEW:02 18 SCT:04 37","","","6.21","","080","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR TQPF 201200Z 08013KT 9999 FEW018 SCT037 26/21 Q1019=","","","","","","","","","",""
"78846199999","2022-03-20T09:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","70","81","","","","","70","FEW:02 17","","","6.21","","080","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 201300Z 08015KT 9999 FEW017 27/21 Q1019=","","","","","","","","","",""
"78846199999","2022-03-20T10:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","66","81","","","","","62","FEW:02 17","","","6.21","","110","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR TQPF 201400Z 11017KT 9999 FEW017 27/19 Q1019 RMK RESHRA=","","","","","","","","","",""
"78846199999","2022-03-20T11:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.12","68","81","","","","","66","FEW:02 17","","","6.21","","090","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR TQPF 201500Z 09015KT 9999 FEW017 27/20 Q1020=","","","","","","","","","",""
"78846199999","2022-03-20T12:00:00","18.204834","-63.055084","38.7","WALLBLAKE, AV","FM-15","4","30.09","66","82","","","","","58","FEW:02 19","","","6.21","","090","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR TQPF 201600Z 09018KT 9999 FEW019 28/19 Q1019 RMK NOSIG=","","","","","","","","","",""
