"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"24219099999","2022-08-24T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","36","56","","","+0.03","7","47","BKN:05 41","29.70","28.87","31.07","47","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07024219 12699 60000 10133 20021 39778 40056 57011 60002 85501 333 10144=","","","","","","","","","",""
"24219099999","2022-08-25T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","37","45","","","+0.03","7","74","BKN:06 41","29.68","28.84","31.07","41","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 24699 80000 10072 20029 39767 40051 57011 86501=","","","","","","","","","",""
"24219099999","2022-08-25T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","40","44","","","+0.05","7","85","OVC:08 41","29.63","28.79","31.07","42","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 80000 10068 20045 39751 40034 57016 885//=","","","","","","","","","",""
"24219099999","2022-08-25T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","43","45","","||DZ","+0.05","7","93","OVC:08 26","29.58","28.74","12.43","44","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80000 10074 20063 39734 40017 57017 75152 886//=","","","","","","","","","",""
"24219099999","2022-08-25T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","44","46","","||DZ","+0.04","7","94","OVC:08 26","29.54","28.71","12.43","45","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11598 80901 10078 20069 39722 40003 57012 69962 75156 886// 333 20066 31006 55092=","","","","","","","","","",""
"24219099999","2022-08-25T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","50","52","","","+0.04","7","95","OVC:08 26","29.49","28.67","31.07","51","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41599 80901 10110 20102 39709 49987 57013 70252 886//=","","","","","","","","","",""
"24219099999","2022-08-25T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","51","53","","||DZ","+0.02","7","94","OVC:08 26","29.47","28.65","12.43","52","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80000 10116 20106 39702 49979 57007 75152 886//=","","","","","","","","","",""
"24219099999","2022-08-25T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","54","55","","||DZ","+0.03","7","96","OVC:08 26","29.43","28.62","12.43","54","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80000 10129 20122 39692 49967 57010 75152 886//=","","","","","","","","","",""
"24219099999","2022-08-25T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","54","56","","","+0.02","7","94","BKN:06 26","29.41","28.60","31.07","55","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11599 80000 10132 20123 39684 49958 57008 60042 70252 8663/ 333 10134=","","","","","","","","","",""
"24219099999","2022-08-26T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","51","53","","||FG","+0.06","7","94","OVC:08 26","29.34","28.53","0.62","52","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41594 80701 10118 20108 39662 49937 57022 74122 885//=","","","","","","","","","",""
"24219099999","2022-08-26T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","50","52","","","+0.09","7","94","OVC:08 26","29.25","28.44","31.07","51","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41599 82901 10112 20102 39630 49904 57032 70252 885//=","","","","","","","","","",""
"24219099999","2022-08-26T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","52","54","","||SHRA","+0.08","7","92","OVC:08 26","29.17","28.36","31.07","53","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"24219099999","2022-08-26T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","48","55","","","+0.01","6","79","SCT:03 26","29.15","28.35","31.07","51","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11599 82202 10126 20090 39600 49873 56004 60052 70285 8353/ 333 20110 31010 55000=","","","","","","","","","",""
"24219099999","2022-08-26T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","45","55","","","-0.01","3","69","BKN:06 41","29.17","28.36","31.07","50","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 62202 10129 20074 39605 49878 53005 86500=","","","","","","","","","",""
"24219099999","2022-08-26T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","42","56","","","-0.01","2","60","BKN:06 41","29.18","28.37","31.07","49","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 62702 10134 20058 39607 49880 52002 86500=","","","","","","","","","",""
"24219099999","2022-08-26T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","45","53","","","-0.03","3","75","BKN:07 26","29.21","28.40","31.07","49","260","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41599 72602 10115 20071 39616 49890 53009 70282 87900=","","","","","","","","","",""
"24219099999","2022-08-26T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","41","48","","","-0.04","2","78","BKN:06 26","29.26","28.44","31.07","45","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11599 82603 10088 20051 39630 49907 52014 60012 70282 8653/ 333 10136=","","","","","","","","","",""
"24219099999","2022-08-27T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","39","41","","||DZ","-0.02","2","92","OVC:08 26","29.29","28.46","12.43","40","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 82303 10052 20040 39636 49918 52006 75152 886//=","","","","","","","","","",""
"24219099999","2022-08-27T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","39","41","","||DZ","+0.01","8","94","OVC:08 26","29.27","28.44","12.43","40","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 82502 10049 20040 39632 49913 58004 75152 886//=","","","","","","","","","",""
"24219099999","2022-08-27T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","39","41","","||DZ","-0.04","3","95","OVC:08 26","29.32","28.49","12.43","40","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 82801 10048 20041 39647 49929 53015 75152 886//=","","","","","","","","","",""
"24219099999","2022-08-27T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","36","38","","","-0.06","2","91","OVC:08 26","29.39","28.55","31.07","37","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11599 82703 10034 20021 39668 49953 52021 60032 70252 886// 333 20032 31003 55042=","","","","","","","","","",""
"24219099999","2022-08-27T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","36","37","","||DZ","-0.06","2","93","OVC:08 26","29.45","28.61","12.43","37","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 82703 10030 20020 39689 49974 52021 75158 886//=","","","","","","","","","",""
"24219099999","2022-08-27T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","34","39","","||SHRA","-0.04","2","83","OVC:08 26","29.49","28.65","12.43","37","280","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 82803 10037 20011 39702 49988 52013 78085 886//=","","","","","","","","","",""
"24219099999","2022-08-27T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","32","39","","","-0.04","2","77","OVC:08 26","29.54","28.69","31.07","36","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41599 82703 10038 20001 39716 40002 52014 70285 886//=","","","","","","","","","",""
"24219099999","2022-08-27T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","34","38","","","-0.03","2","83","BKN:06 26","29.57","28.72","31.07","36","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11599 62703 10036 20010 39726 40013 52010 60032 70282 86600 333 10040=","","","","","","","","","",""
"24219099999","2022-08-28T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","34","37","","","-0.01","2","88","BKN:06 26","29.58","28.74","31.07","36","260","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42599 82602 10030 20012 39731 40018 52005 8653/=","","","","","","","","","",""
"24219099999","2022-08-28T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","32","35","","","-0.02","2","89","BKN:05 41","29.61","28.75","31.07","34","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 82402 10018 20002 39737 40026 52006 85530=","","","","","","","","","",""
"24219099999","2022-08-28T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","30","31","","","-0.02","2","98","FEW:02 41","29.63","28.77","31.07","31","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 62701 11008 21011 39744 40035 52007 82530=","","","","","","","","","",""
"24219099999","2022-08-28T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","29","31","","","-0.01","2","92","BKN:06s","29.64","28.78","31.07","30","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08224219 12999 50000 11004 21016 39746 40037 52002 69902 86030 333 21010 31012 55000=","","","","","","","","","",""
"24219099999","2022-08-28T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","35","42","","","+0.01","8","77","FEW:02 41","29.61","28.77","31.07","39","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 70701 10053 20015 39742 40027 58004 82530=","","","","","","","","","",""
"24219099999","2022-08-28T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","32","49","","","+0.05","8","53","SCT:03 41","29.55","28.72","31.07","42","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 80802 10092 21001 39725 40006 58017 83531=","","","","","","","","","",""
"24219099999","2022-08-28T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","32","50","","","+0.04","7","51","SCT:03 41","29.50","28.68","31.07","42","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 80602 10101 20002 39711 49990 57014 8353/=","","","","","","","","","",""
"24219099999","2022-08-28T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","41","46","","||SHRA","+0.02","7","84","OVC:08 26","29.49","28.66","12.43","44","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11598 80501 10076 20051 39704 49985 57007 69972 78082 889// 333 10103=","","","","","","","","","",""
"24219099999","2022-08-29T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","42","44","","||SHRA","+0.08","8","94","OVC:08 26","29.40","28.57","12.43","43","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80602 10066 20057 39676 49957 58028 78082 889//=","","","","","","","","","",""
"24219099999","2022-08-29T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","43","45","","||DZ","+0.11","7","94","OVC:08 26","29.29","28.46","12.43","44","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80702 10070 20061 39639 49919 57037 75185 886//=","","","","","","","","","",""
"24219099999","2022-08-29T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","44","45","","||RA","+0.06","7","95","OVC:08 26","29.23","28.40","12.43","45","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80702 10074 20067 39618 49897 57021 76165 8807/=","","","","","","","","","",""
"24219099999","2022-08-29T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","45","47","","","+0.02","6","94","OVC:08 26","29.20","28.38","31.07","46","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11599 80902 10081 20072 39611 49889 56007 60072 70265 8857/ 333 20064 31006 55021=","","","","","","","","","",""
"24219099999","2022-08-29T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","42","46","","","-0.01","3","86","OVC:08 26","29.21","28.39","31.07","44","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42599 81502 10077 20055 39615 49893 53004 8857/=","","","","","","","","","",""
"24219099999","2022-08-29T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","36","40","","||RA","-0.08","3","84","OVC:08 26","29.31","28.47","12.43","38","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 82203 10045 20020 39642 49925 53027 76162 8807/=","","","","","","","","","",""
"24219099999","2022-08-29T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","36","46","","","-0.06","2","68","BKN:05 41","29.36","28.54","31.07","41","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41699 50201 10078 20023 39664 49943 52022 70262 85070=","","","","","","","","","",""
"24219099999","2022-08-29T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","36","45","","","-0.03","1","72","SCT:03 41","29.39","28.56","31.07","41","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11699 81501 10071 20023 39673 49954 51009 60032 70286 83901 333 10081=","","","","","","","","","",""
"24219099999","2022-08-30T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","34","40","","","0.00","4","79","SCT:03 41","29.40","28.56","31.07","37","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42699 60701 10046 20013 39673 49957 54000 83430=","","","","","","","","","",""
"24219099999","2022-08-30T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","37","40","","","+0.02","8","90","OVC:08 26","29.38","28.54","31.07","39","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41599 80801 10042 20027 39665 49949 58008 70282 885//=","","","","","","","","","",""
"24219099999","2022-08-30T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","38","40","","||RA","+0.00","7","93","OVC:08 26","29.37","28.54","12.43","39","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80901 10042 20032 39664 49947 57001 76162 885//=","","","","","","","","","",""
"24219099999","2022-08-30T09:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","38","40","","","-0.03","3","90","BKN:05 26","29.40","28.56","31.07","39","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08824219 11599 80801 10046 20031 39673 49957 53009 60012 70262 8551/ 333 20040 32003 55020=","","","","","","","","","",""
"24219099999","2022-08-30T12:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","38","44","","","-0.01","2","78","SCT:03 26","29.40","28.57","31.07","41","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42599 80701 10068 20032 39675 49956 52002 8351/=","","","","","","","","","",""
"24219099999","2022-08-30T15:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","41","45","","||RA","-0.01","2","85","OVC:08 26","29.41","28.58","12.43","43","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80803 10071 20048 39679 49960 52004 76162 885//=","","","","","","","","","",""
"24219099999","2022-08-30T18:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","40","42","","||RA","-0.00","2","91","OVC:08 26","29.46","28.62","12.43","41","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80602 10056 20042 39693 49976 52001 76162 8857/=","","","","","","","","","",""
"24219099999","2022-08-30T21:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","42","43","","||RA","-0.03","2","94","OVC:08 26","29.49","28.65","12.43","43","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07624219 11598 81301 10062 20053 39702 49985 52009 60004 76162 8857/ 333 10073=","","","","","","","","","",""
"24219099999","2022-08-31T00:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","43","44","","||RA","-0.02","2","94","OVC:08 26","29.50","28.67","12.43","44","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80601 10068 20059 39708 49990 52006 76162 885//=","","","","","","","","","",""
"24219099999","2022-08-31T03:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","42","44","","","-0.00","1","94","OVC:08 26","29.51","28.67","12.43","43","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06024219 41598 80000 10066 20057 39709 49992 51001 70262 8853/=","","","","","","","","","",""
"24219099999","2022-08-31T06:00:00","67.1333333","108.5333333","235.83","YAROL IN, RS","FM-12","4","","41","42","","","-0.02","2","95","BKN:05 26","29.53","28.69","31.07","42","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05424219 42599 62701 10058 20051 39717 40000 52008 85530=","","","","","","","","","",""
