"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"47635099999","2024-02-19T11:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.18","57","61","","||SHRA","","","88","FEW:02 5 BKN:07 8 BKN:07 12","","","3.73","","150","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET290METAR RJNA 190200Z 15013KT 6000 -SHRA FEW005 BKN008 BKN012 16/14 Q1022 RMK 2ST005 5ST008 7CU012 A3020 VIS SE-SW 10KM FCST 0208 BECMG 0202 FEW005ST SCT008ST BKN012CU TEMPO 0206 16015G25KT 2000 SHRA BR FEW003ST BKN005ST BKN008ST TEMPO 0608 16015G25KT 4000 -SHRA BR FEW003ST SCT005ST BKN008ST=","","","","","","","","","",""
"47635099999","2024-02-19T11:30:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.18","57","59","","||SHRA","","","94","FEW:02 5 SCT:04 8 BKN:07 12","","","2.49","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET119SPECI RJNA 190230Z 15015KT 4000 -SHRA BR FEW005 SCT008 BKN012 15/14 Q1022 RMK 2ST005 3ST008 5CU012 A3018 MAX WIND 21KT=","","","","","","","","","",""
"47635099999","2024-02-19T12:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.15","57","59","","||SHRA","","","94","FEW:02 5 SCT:04 8 BKN:07 12","","","2.49","","140","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET276METAR RJNA 190300Z 14015KT 4000 -SHRA BR FEW005 SCT008 BKN012 15/14 Q1021 RMK 2ST005 4ST008 7CU012 A3016 MAX WIND 21KT FCST 0309 BECMG 0303 6000 -SHRA TEMPO 0306 16015G25KT 2000 SHRA BR FEW003ST BKN005ST BKN008ST TEMPO 0609 16015G25KT 4000 -SHRA BR FEW003ST SCT005ST BKN008ST=","","","","","","","","","",""
"47635099999","2024-02-19T12:37:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.12","59","61","","||SHRA","","","94","FEW:02 5 SCT:04 8 BKN:07 12","","","2.17","","130","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104SPECI RJNA 190337Z 13012KT 3500 SHRA BR FEW005 SCT008 BKN012 16/15 Q1020 RMK 2ST005 4ST008 7CU012 A3014=","","","","","","","","","",""
"47635099999","2024-02-19T12:48:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.12","57","59","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 12","","","2.49","","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104SPECI RJNA 190348Z 13011KT 4000 SHRA BR FEW005 BKN008 BKN012 15/14 Q1020 RMK 2ST005 5ST008 7CU012 A3013=","","","","","","","","","",""
"47635099999","2024-02-19T13:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.12","57","59","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 12","","","2.49","","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET339METAR RJNA 190400Z 13011KT 4000 SHRA BR FEW005 BKN008 BKN012 15/14 Q1020 RMK 2ST005 5ST008 7CU012 A3013 FCST 0410 BECMG 0404 6000 -SHRA TEMPO 0406 16015G25KT 2000 SHRA BR FEW003ST BKN005ST BKN008ST FEW025TC TEMPO 0609 16015G25KT -4000 SHRA BR FEW005ST FEW005ST BKN008ST BECMG 0909 4000 -SHRA BR TEMPO 0910 16015G25KT 2000 SHRA BR FEW025TC=","","","","","","","","","",""
"47635099999","2024-02-19T14:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.06","59","61","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 12","","","2.49","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET356METAR RJNA 190500Z 14012KT 4000 SHRA BR FEW005 BKN008 BKN012 16/15 Q1018 RMK 1ST005 6ST008 7CU012 A3009 VIS SE-SW 3000M FCST 0511 BECMG 0505 6000 -SHRA TEMPO 0506 16015G25KT 2000 SHRA BR FEW003ST BKN005ST BKN008ST FEW025TCU TEMPO 0609 16015G25KT 4000 SHRA BR BECMG 0909 4000 -SHRA BR TEMPO 0911 16015G25KT 2000 SHRA BR FEW003ST BKN005ST BKN008ST FEW025TCU=","","","","","","","","","",""
"47635099999","2024-02-19T15:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.06","59","61","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 12","","","2.49","","150","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET337METAR RJNA 190600Z 15013KT 4000 SHRA BR FEW005 BKN008 BKN012 16/15 Q1018 RMK 1ST005 7ST008 7CU012 A3007 FCST 0612 BECMG 0606 6000 -SHRA TEMPO 0609 16015G25KT 4000 SHRA BR BECMG 0909 4000 -SHRA BR TEMPO 0911 16015G25KT 3000 SHRA BR FEW003ST SCT005ST BKN008ST FEW025TCU TEMPO 1112 16015G25KT 2000 SHRA FEW003ST BKN005ST BKN008ST FEW025TCU=","","","","","","","","","",""
"47635099999","2024-02-19T15:29:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.03","59","61","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 12","","","1.86","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET120SPECI RJNA 190629Z 16012KT 3000 SHRA BR FEW005 BKN008 BKN012 16/15 Q1017 RMK 1ST005 7ST008 7CU012 A3005 VIS SE-SW 2000M=","","","","","","","","","",""
"47635099999","2024-02-19T16:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.03","59","61","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 12","","","2.49","","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET334METAR RJNA 190700Z 14011KT 4000 SHRA BR FEW005 BKN008 BKN012 16/15 Q1017 RMK 1ST005 7ST008 7CU012 A3004 FCST 0713 BECMG 0707 6000 -SHRA TEMPO 0709 16015G25KT 3000 SHRA BR BECMG 0909 4000 -SHRA BR TEMPO 0911 16015G25KT 3000 SHRA FEW003ST SCT005ST BKN008ST FEW025TCU TEMPO 1113 16015G25KT 2000 SHRA FEW003ST BKN005ST BKN008ST FEW025TCU=","","","","","","","","","",""
"47635099999","2024-02-19T17:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.03","59","61","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 12","","","4.35","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET250METAR RJNA 190800Z 16012KT 7000 -SHRA FEW005 BKN008 BKN012 16/15 Q1017 RMK 1ST005 7ST008 7CU012 A3005 FCST 0814 TEMPO 0811 16015G25KT 3000 SHRA FEW003ST SCT005ST BKN008ST FEW025TCU TEMPO 1114 16015G25KT 2000 SHRA FEW003ST BKN005ST BKN008ST FEW025TCU=","","","","","","","","","",""
"47635099999","2024-02-19T18:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.03","59","61","","||SHRA","","","94","FEW:02 8 BKN:07 12 OVC:08 30","","","6.21","","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 190900Z 15011KT 9999 -SHRA FEW008 BKN012 OVC030 16/15 Q1017 RMK 2ST008 5CU012 8CU030 A3003=","","","","","","","","","",""
"47635099999","2024-02-19T18:21:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.03","59","61","","||SHRA","","","94","FEW:02 8 SCT:04 12 BKN:07 30","","","6.21","","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102SPECI RJNA 190921Z 15011KT 9999 -SHRA FEW008 SCT012 BKN030 16/15 Q1017 RMK 2ST008 3CU012 5CU030 A3003=","","","","","","","","","",""
"47635099999","2024-02-19T18:41:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.03","59","61","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 30","","","6.21","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102SPECI RJNA 190941Z 15008KT 9999 -SHRA FEW005 BKN008 BKN030 16/15 Q1017 RMK 1ST005 5ST008 5CU030 A3004=","","","","","","","","","",""
"47635099999","2024-02-19T19:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.03","59","61","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 70","","","6.21","","160","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET289METAR RJNA 191000Z 16009KT 9999 -SHRA FEW005 BKN008 BKN070 16/15 Q1017 RMK 1ST005 5ST008 7AC070 A3003 FCST 1016 TEMPO 1011 4000 -SHRA BR FEW005ST BKN008ST BKN012CU TEMPO 1114 2000 SHRA FEW003ST BKN005ST BKN008ST FEW025TCU BECMG 1414 NSW TEMPO 1416 5000 -SHRA BR FEW008ST BKN015CU BKN030CU=","","","","","","","","","",""
"47635099999","2024-02-19T19:31:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.00","61","61","","||SHRA","","","100","FEW:02 5 SCT:04 8 BKN:07 15","","","4.97","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102SPECI RJNA 191031Z 13010KT 8000 -SHRA FEW005 SCT008 BKN015 16/16 Q1016 RMK 1ST005 3ST008 5CU015 A3003=","","","","","","","","","",""
"47635099999","2024-02-19T19:48:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.00","61","61","","||SHRA","","","100","FEW:02 5 BKN:07 8 BKN:07 15","","","4.97","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102SPECI RJNA 191048Z 14009KT 8000 -SHRA FEW005 BKN008 BKN015 16/16 Q1016 RMK 1ST005 5ST008 5CU015 A3002=","","","","","","","","","",""
"47635099999","2024-02-19T20:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.00","61","63","","||SHRA","","","94","FEW:02 5 BKN:07 8 BKN:07 15","","","4.97","","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET294METAR RJNA 191100Z 13009KT 8000 -SHRA FEW005 BKN008 BKN015 17/16 Q1016 RMK 1ST005 5ST008 5CU015 A3002 FCST 1117 TEMPO 1112 4000 -SHRA BR FEW005ST BKN008ST BKN015CU TEMPO 1214 2000 SHRA FEW003ST BKN005ST BKN008ST FEW025TCU BECMG 1414 9999 NSW TEMPO 1417 5000 -SHRA BR FEW008ST BKN015CU BKN030CU=","","","","","","","","","",""
"47635099999","2024-02-19T21:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","61","63","","||SHRA","","","94","FEW:02 8 BKN:07 40 BKN:07 70","","","6.21","","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET227METAR RJNA 191200Z 13011KT 9999 -SHRA FEW008 BKN040 BKN070 17/16 Q1015 RMK 2ST008 5CU040 7AC070 A2999 FCST 1218 TEMPO 1214 3000 SHRA FEW005ST BKN008ST BKN015CU BECMG 1414 NSW TEMPO 1418 5000 -SHRA BR FEW008ST BKN015CU BKN030CU=","","","","","","","","","",""
"47635099999","2024-02-19T22:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","61","61","","||SHRA","","","100","FEW:02 8 BKN:07 40 BKN:07 70","","","6.21","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 191300Z 15008KT 9999 -SHRA FEW008 BKN040 BKN070 16/16 Q1015 RMK 2ST008 5CU040 7AC070 A2999=","","","","","","","","","",""
"47635099999","2024-02-19T23:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","61","61","","||SHRA","","","100","SCT:04 8 BKN:07 40 BKN:07 70","","","4.97","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 191400Z VRB01KT 8000 -SHRA SCT008 BKN040 BKN070 16/16 Q1015 RMK 3ST008 5CU040 7AC070 A2999=","","","","","","","","","",""
"47635099999","2024-02-19T23:24:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","59","61","","||SHRA","","","94","FEW:02 6 BKN:07 8 BKN:07 40","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET110SPECI RJNA 191424Z 02003KT 340V060 9999 -SHRA FEW006 BKN008 BKN040 16/15 Q1015 RMK 1ST006 5ST008 7CU040 A2999=","","","","","","","","","",""
"47635099999","2024-02-20T00:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","59","61","","||SHRA","","","94","FEW:02 6 BKN:07 8 BKN:07 15","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR RJNA 191500Z VRB01KT 9999 -SHRA FEW006 BKN008 BKN015 16/15 Q1015 RMK 1ST006 5ST008 5CU015 A3000=","","","","","","","","","",""
"47635099999","2024-02-20T00:26:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.00","59","61","","||SHRA","","","94","FEW:02 6 SCT:04 8 BKN:07 30","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102SPECI RJNA 191526Z VRB01KT 9999 -SHRA FEW006 SCT008 BKN030 16/15 Q1016 RMK 1ST006 3ST008 7CU030 A3000=","","","","","","","","","",""
"47635099999","2024-02-20T00:34:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","59","61","","||SHRA","","","94","FEW:02 6 SCT:04 8 BKN:07 30","","","2.49","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET128SPECI RJNA 191534Z 33003KT 310V090 4000 SHRA BR FEW006 SCT008 BKN030 16/15 Q1015 RMK 1ST006 3ST008 7CU030 A3000 VIS SE-SW 3000M=","","","","","","","","","",""
"47635099999","2024-02-20T00:45:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","59","61","","||SHRA","","","94","SCT:04 5 BKN:07 8 OVC:08 25","","","1.86","","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET120SPECI RJNA 191545Z 02002KT 3000 +SHRA BR SCT005 BKN008 OVC025 16/15 Q1015 RMK 3ST005 5ST008 8CU025 A3000 VIS SW-W 1500M=","","","","","","","","","",""
"47635099999","2024-02-20T01:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","61","61","","||SHRA","","","100","FEW:02 3 SCT:04 5 BKN:07 8","","","1.86","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET119METAR RJNA 191600Z VRB01KT 3000 SHRA BR FEW003 SCT005 BKN008 16/16 Q1015 RMK 1ST003 3ST005 5ST008 A3000 VIS SW-W 1500M=","","","","","","","","","",""
"47635099999","2024-02-20T02:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.00","61","61","","||SHRA","","","100","FEW:02 8 SCT:04 15 BKN:07 25","","","3.11","","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET117METAR RJNA 191700Z 12005KT 5000 -SHRA BR FEW008 SCT015 BKN025 16/16 Q1016 RMK 2ST008 4CU015 5CU025 A3000 VIS S-W 8KM=","","","","","","","","","",""
"47635099999","2024-02-20T03:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","59","61","","||SHRA","","","94","FEW:02 8 SCT:04 15 BKN:07 25","","","3.11","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET117METAR RJNA 191800Z VRB01KT 5000 -SHRA BR FEW008 SCT015 BKN025 16/15 Q1015 RMK 2ST008 3CU015 5CU025 A3000 VIS W-N 8KM=","","","","","","","","","",""
"47635099999","2024-02-20T03:19:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","59","61","","||SHRA","","","94","FEW:02 5 SCT:04 8 BKN:07 15","","","2.49","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET118SPECI RJNA 191819Z 27002KT 4000 -SHRA BR FEW005 SCT008 BKN015 16/15 Q1015 RMK 1ST005 3ST008 5CU015 A3000 VIS W-NW 6KM=","","","","","","","","","",""
"47635099999","2024-02-20T03:38:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","57","57","","||SHRA","","","100","SCT:04 5 BKN:07 8 BKN:07 15","","","1.86","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET141SPECI RJNA 191838Z VRB01KT 3000 R16/0550V1800D -SHRA BR SCT005 BKN008 BKN015 14/14 Q1015 RMK 3ST005 5ST008 7CU015 A2999 R1600 VIS S-NW 1500M=","","","","","","","","","",""
"47635099999","2024-02-20T04:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","57","57","","||FG","","","100","FEW:02 1 SCT:04 3 BKN:07 5","","","1.24","","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET156METAR RJNA 191900Z 34003KT 2000 R16/0450V1200N PRFG BR FEW001 SCT003 BKN005 14/14 Q1015 RMK 1ST001 3ST003 5ST005 A2999 R0800 VIS NE 4000M FG BANK 800M S-NW=","","","","","","","","","",""
"47635099999","2024-02-20T04:02:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","57","59","","||FG","","","94","SCT:04 1 BKN:07 2 OVC:08 4","","","0.31","","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET123SPECI RJNA 191902Z 33004KT 0500 R16/0500N FG SCT001 BKN002 OVC004 15/14 Q1015 RMK 3ST001 5ST002 8ST004 A2998 VIS N-E 1500M=","","","","","","","","","",""
"47635099999","2024-02-20T04:31:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","29.97","59","59","","||FG","","","100","FEW:02 1 BKN:07 2 OVC:08 4","","","0.50","","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET123SPECI RJNA 191931Z 29003KT 0800 R16/0800N FG FEW001 BKN002 OVC004 15/15 Q1015 RMK 1ST001 5ST002 8ST004 A2999 VIS N-E 2000M=","","","","","","","","","",""
"47635099999","2024-02-20T05:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","29.97","59","59","","||FG","","","100","VV:09 1","","","0.31","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET096METAR RJNA 192000Z 28003KT 250V330 0500 R16/1300U FG VV001 15/15 Q1015 RMK A3000 VIS SE-S 1000M=","","","","","","","","","",""
"47635099999","2024-02-20T06:00:00","35.255","136.924444","15.84","NAGOYA, JA","FM-15","4","30.00","59","59","","||FG","","","100","SCT:04 1 OVC:08 2","","","0.50","","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET281METAR RJNA 192100Z 30004KT 0800 R16/1000VP1800D FG SCT001 OVC002 15/15 Q1016 RMK 3ST001 8ST002 A3001 R1300 VIS S-W 1500M 17/14 R040 FCST 2103 BECMG 2122 2000 BR FEW001ST SCT002ST BKN006ST TEMPO 2201 0800 FG FEW001ST SCT002ST BKN006ST BECMG 0101 6000 NSW FEW004ST SCT008ST BKN030CU=","","","","","","","","","",""
"47635099999","2024-02-20T06:04:00","35.255","136.924444","15.84","NAGOYA, JA","FM-16","4","30.00","59","59","","||FG","","","100","SCT:04 1 OVC:08 2","","","0.31","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET128SPECI RJNA 192104Z 29003KT 260V320 0500 R16/1100V1800U FG SCT001 OVC002 15/15 Q1016 RMK 3ST001 8ST002 A3002 R1400 VIS S-W 1500M=","","","","","","","","","",""
