"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"86796099999","2024-01-25T20:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","56","73","","","","","55","","29.80","26.49","","63","196","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-25T21:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","56","72","","","-","2","59","","","26.50","","62","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-25T22:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","70","","","-","2","66","","","26.51","","63","212","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-25T23:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","69","","","-","2","73","","","26.53","","63","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T00:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","68","","","-","2","77","","29.88","26.53","","64","134","11","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T01:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","67","","","","4","80","","29.87","26.51","","63","166","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T02:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","67","","","","","78","","29.85","26.50","","63","121","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T03:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","66","","","+","7","81","","29.85","26.50","","62","172","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T04:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","66","","","+","7","84","","29.87","26.50","","63","047","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T05:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","64","","","","","88","","29.88","26.51","","62","009","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T06:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","59","64","","","-","2","84","","29.90","26.53","","61","164","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T07:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","66","","","-","2","84","","29.91","26.55","","63","301","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T08:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","71","","","-","2","71","","29.90","26.57","","65","124","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T09:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","63","74","","","-","2","67","","29.88","26.57","","67","098","11","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T10:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","63","76","","","-","2","64","","29.87","26.57","","67","095","13","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T11:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","78","","","","4","51","","29.85","26.57","","65","033","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T12:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","81","","","+","7","50","","29.83","26.56","","67","279","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T13:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","81","","","+","7","46","","29.80","26.54","","66","283","12","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T14:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","82","","","+","7","43","","29.77","26.51","","67","301","13","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T15:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","84","","","+","7","41","","29.74","26.50","","67","333","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T16:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","59","80","","","+","7","48","","29.76","26.49","","66","258","13","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T17:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","80","","","+","7","52","","29.75","26.48","","67","204","21","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T18:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","78","","","+","7","54","","29.76","26.49","","66","241","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T19:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","76","","","","","57","","29.79","26.50","","66","223","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T20:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","74","","","-","2","62","","29.84","26.53","","65","207","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T21:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","72","","","-","2","61","","","26.55","","63","193","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T22:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","71","","","-","2","61","","","26.56","","62","195","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-26T23:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","56","69","","","-","2","64","","","26.57","","61","219","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T00:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","69","","","-","2","65","","","26.56","","62","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T01:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","67","","","","","69","","29.91","26.55","","61","178","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T02:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","56","68","","","+","7","67","","29.90","26.54","","61","202","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T03:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","56","67","","","+","7","68","","29.89","26.53","","60","194","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T04:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","67","","","+","7","70","","29.90","26.54","","61","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T05:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","66","","","","","73","","29.91","26.54","","61","199","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T06:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","66","","","-","2","74","","29.92","26.55","","61","084","11","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T07:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","66","","","-","2","73","","29.94","26.57","","61","108","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T08:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","72","","","-","2","70","","29.92","26.59","","65","107","16","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T09:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","63","76","","","-","2","66","","29.91","26.60","","67","095","17","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T10:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","77","","","-","2","56","","29.91","26.62","","67","056","14","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T11:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","62","81","","","-","2","53","","29.88","26.61","","68","024","13","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T12:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","60","81","","","","","49","","29.88","26.60","","67","346","13","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T13:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","56","83","","","+","7","39","","29.84","26.59","","66","301","16","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T14:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","83","","","+","7","41","","29.82","26.57","","66","268","13","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T15:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","83","","","+","7","41","","29.80","26.55","","66","280","15","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T16:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","58","83","","","+","7","42","","29.78","26.53","","67","248","13","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T17:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","84","","","+","7","40","","29.76","26.52","","67","268","11","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T18:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","55","83","","","+","7","38","","29.77","26.52","","65","246","12","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T19:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","57","80","","","","","46","","29.82","26.54","","65","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T20:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","62","76","","","-","2","61","","29.86","26.56","","67","121","16","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T21:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","62","75","","","-","2","65","","","26.59","","67","093","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T22:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","62","73","","","-","2","68","","","26.61","","66","086","14","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-27T23:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","62","72","","","-","2","72","","","26.62","","66","095","12","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T00:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","72","","","-","2","70","","29.96","26.62","","65","114","12","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T01:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","72","","","","","68","","29.94","26.61","","65","098","11","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T02:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","68","","","+","7","78","","29.96","26.60","","64","252","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T03:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","67","","","+","7","80","","29.96","26.59","","63","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T04:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","69","","","+","7","77","","29.94","26.59","","64","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T05:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","68","","","+","7","78","","29.95","26.59","","64","062","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T06:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","61","67","","","","","80","","29.96","26.60","","63","078","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T07:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","62","69","","","-","2","78","","29.98","26.62","","65","016","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T08:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","63","71","","","-","2","77","","29.98","26.63","","66","054","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T09:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","64","75","","","-","2","69","","29.96","26.64","","68","033","12","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T10:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","65","76","","","-","2","67","","29.96","26.65","","69","348","16","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"86796099999","2024-01-28T11:00:00","-19.6","-46.9333333","1021.5","ARAXA, BR","FM-14","4","","65","77","","","-","2","66","","29.96","26.65","","69","360","15","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
