"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"98851041231","2006-05-29T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","79","","","+0.04","8","85","FEW:02 18","29.80","29.37","2.49","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  28181 98851 32740 60000 10260 20233 39945 40090 58013 82270 333 56999 82818 86358;","","","","","","","","","",""
"98851041231","2006-05-29T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","76","","","+0.01","5","94","FEW:02 18","29.79","29.35","12.43","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  28211 98851 32470 70000 10242 20232 39940 40088 55005 82270 333 56999 82818 87358;","","","","","","","","","",""
"98851041231","2006-05-29T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","83","","||HZ","-0.02","1","77","","29.81","29.38","12.43","77","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  29001 98851 31470 30403 10283 20239 39948 40096 51008 70542 81201;","","","","","","","","","",""
"98851041231","2006-05-29T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","92","","||HZ","+0.02","8","61","SCT:03 18","29.79","29.35","12.43","80","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  29031 98851 31470 31203 10333 20247 39940 40087 58008 70544 83201 333 56999 83818;","","","","","","","","","",""
"98851041231","2006-05-29T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","","90","","||TS","+0.06","7","","SCT:04 18","29.73","29.29","12.43","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  29061 98851 31470 71803 10322 22057 39920 40067 57020 71794 84906 333 56999 84918 86075;","","","","","","","","","",""
"98851041231","2006-05-29T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","78","86","","","-0.02","3","77","FEW:02 18 SCT:04 79","29.76","29.32","12.43","80","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  29091 98851 31470 61802 10300 20256 39928 40077 53008 71522 82976 333 56999 82918 84358 85075;","","","","","","","","","",""
"98851041231","2006-05-29T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","81","","","-0.05","1","83","FEW:01 18","29.80","29.37","12.43","77","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  29121 98851 31470 33201 10270 20238 39945 40093 51017 71321 81970 333 10340 56999 58000 81918 83358;","","","","","","","","","",""
"98851041231","2006-05-29T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","78","","","-0.03","1","83","FEW:02 18","29.83","29.40","12.43","75","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  29151 98851 32470 63201 10258 20227 39955 40102 51010 82206 333 56999 82818 86075;","","","","","","","","","",""
"98851041231","2006-05-29T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0523","1750","","","","","","","","","","","","","","","","","","","","TS HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-05-30T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","77","","","+0.04","8","85","FEW:02 18","29.79","29.36","12.43","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  29181 98851 32470 50000 10250 20222 39942 40089 58013 82201 333 56999 82818 85075;","","","","","","","","","",""
"98851041231","2006-05-30T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","83","","||HZ","-0.05","3","80","FEW:01 18","29.84","29.41","12.43","78","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN107AAXX  30001 98851 31470 30402 10284 20247 39958 40106 53016 70544 81270 333 200217 56999 58010 81818 83358;","","","","","","","","","",""
"98851041231","2006-05-30T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","79","93","","||HZ","+0.02","8","63","FEW:02 18","29.82","29.39","12.43","83","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  30031 98851 31470 41803 10340 20259 39952 40099 58006 70544 82271 333 56999 82818 84358;","","","","","","","","","",""
"98851041231","2006-05-30T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","93","","","+0.06","7","60","","29.76","29.32","12.43","81","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  30061 98851 31470 61805 10338 20251 39930 40077 57022 71594 82970;","","","","","","","","","",""
"98851041231","2006-05-30T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","88","","||HZ","+0.01","5","68","FEW:02 18","29.75","29.32","12.43","79","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  30091 98851 31470 61804 10310 20244 39928 40076 55002 70544 82270 333 56999 82818 86358;","","","","","","","","","",""
"98851041231","2006-05-30T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","83","","","-0.08","3","79","FEW:02 18","29.83","29.40","12.43","78","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  30121 98851 31470 51801 10285 20245 39955 40103 53027 71344 82971 333 10342 56999 58010 82918 84358;","","","","","","","","","",""
"98851041231","2006-05-30T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","79","","","-0.03","1","88","FEW:01 18","29.86","29.42","12.43","76","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  30151 98851 31470 33203 10260 20239 39964 40111 51009 71344 81901 333 56999 81918 83075;","","","","","","","","","",""
"98851041231","2006-05-30T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0523","1750","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-05-31T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","||HZ","+0.03","8","91","FEW:02 18","29.83","29.39","12.43","75","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  30181 98851 31470 53002 10252 20236 39954 40102 58010 70544 82201 333 56999 82818 85075;","","","","","","","","","",""
"98851041231","2006-05-31T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","76","","||HZ","+0.01","5","92","FEW:01 18","29.83","29.39","12.43","74","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  30211 98851 31470 63001 10244 20230 39952 40100 55002 70544 81208 333 56999 81818;","","","","","","","","","",""
"98851041231","2006-05-31T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","84","","||HZ","-0.02","3","75","FEW:02 18","29.84","29.41","12.43","78","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  31001 98851 31470 50000 10290 20242 39958 40106 53006 70544 82270 333 20230 56999 58000 82818 85358;","","","","","","","","","",""
"98851041231","2006-05-31T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","92","","||HZ","+0.02","8","60","FEW:02 18","29.82","29.39","12.43","80","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  31031 98851 31470 61202 10334 20247 39952 40099 58006 70544 82270 333 56999 82818 86358;","","","","","","","","","",""
"98851041231","2006-05-31T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","94","","","+0.05","7","58","FEW:02 18","29.77","29.34","12.43","81","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  31061 98851 31470 61802 10344 20249 39935 40082 57017 71594 82970 333 56999 82918 86358;","","","","","","","","","",""
"98851041231","2006-05-31T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","89","","||HZ","+0.02","5","65","FEW:02 18","29.75","29.32","12.43","80","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  31091 98851 31470 61801 10318 20244 39928 40076 55007 70544 82270 333 56999 82818 86358;","","","","","","","","","",""
"98851041231","2006-05-31T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","82","","","-0.08","3","82","","29.83","29.40","12.43","78","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  31121 98851 31470 43203 10278 20245 39955 40103 53027 71344 82901;","","","","","","","","","",""
"98851041231","2006-05-31T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","81","","||HZ","-0.01","1","85","FEW:02 18","29.85","29.41","12.43","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  31151 98851 31470 60000 10270 20243 39960 40107 51005 70544 82208 333 56999 82818 86275;","","","","","","","","","",""
"98851041231","2006-05-31T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0523","1750","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-06-01T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","76","","||HZ","-0.01","3","90","FEW:02 18 SCT:03 79","29.81","29.37","12.43","74","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  31211 98851 31470 72701 10246 20228 39947 40095 53002 70544 82278 333 56999 82818 83358 86275;","","","","","","","","","",""
"98851041231","2006-06-01T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","82","","||HZ","-0.04","2","79","FEW:02 18 SCT:03 79","29.85","29.41","12.43","77","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN124AAXX  01001 98851 11470 70501 10278 20238 39961 40110 52014 60024 70544 82278 333 20226 56999 58003 70020 82818 83358 86275;","","","","","","","","","",""
"98851041231","2006-06-01T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","81","","||SHRA","+0.01","8","85","SCT:03 18","29.85","29.41","9.32","77","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  01031 98851 21465 81203 10270 20243 39958 40107 58003 78084 8391/ 333 56999 69907 83918 88458;","","","","","","","","","",""
"98851041231","2006-06-01T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","84","","","+0.08","7","77","SCT:03 18 SCT:04 79","29.77","29.33","12.43","78","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  01061 98851 11470 71204 10288 20244 39932 40080 57026 69901 71584 83278 333 56999 83818 84358 85275;","","","","","","","","","",""
"98851041231","2006-06-01T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","80","","","-0.05","3","86","","29.82","","12.43","","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  01121 98851 32470 70403 10267 20242 40098 53018 81270;","","","","","","","","","",""
"98851041231","2006-06-01T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","78","","","-0.01","1","91","FEW:01 18","29.83","","12.43","","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01151 98851 21470 23001 10255 20239 40103 51005 70180 81201 333 56999 69907 81818;","","","","","","","","","",""
"98851041231","2006-06-01T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0523","1751","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-06-02T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","72","74","","","-0.01","3","91","FEW:01 18","29.80","","12.43","","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01211 98851 32470 33001 10236 20221 40091 53003 81301 333 56999 81918 83075;","","","","","","","","","",""
"98851041231","2006-06-02T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","82","","","-0.04","2","81","FEW:01 18","29.84","29.40","12.43","77","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN112AAXX  02001 98851 12470 40901 10276 20241 39956 40105 52013 69904 81201 333 20230 56999 59005 79999 81818 84075;","","","","","","","","","",""
"98851041231","2006-06-02T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","91","","","-0.00","0","63","FEW:02 18","29.84","29.40","12.43","81","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02031 98851 32470 31803 10328 20249 39956 40104 50000 82201 333 56999 82818;","","","","","","","","","",""
"98851041231","2006-06-02T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","78","92","","","+0.06","7","64","SCT:03 18","29.78","29.34","12.43","82","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02061 98851 31470 61806 10334 20257 39936 40083 57020 71520 83906 333 56999 83918 85075;","","","","","","","","","",""
"98851041231","2006-06-02T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","79","","","-0.06","3","89","FEW:01 18","29.85","","12.43","","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02121 98851 32470 83602 10260 20240 40108 53020 8127/ 333 10340 56999 58010 81818 88358;","","","","","","","","","",""
"98851041231","2006-06-02T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","78","","","-0.01","1","89","FEW:01 18","29.86","","12.43","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02151 98851 32470 80000 10257 20237 40113 51005 8117/ 333 56999 81818 88358;","","","","","","","","","",""
"98851041231","2006-06-03T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","","+0.04","8","89","FEW:01 18","29.82","","12.43","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02181 98851 32470 10000 10250 20231 40098 58015 81101 333 56999 81818;","","","","","","","","","",""
"98851041231","2006-06-03T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","75","","","+0.01","5","92","FEW:01 18","29.80","","12.43","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02211 98851 32470 30000 10240 20226 40093 55005 81101 333 56999 81818 83075;","","","","","","","","","",""
"98851041231","2006-06-03T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","83","","||HZ","-0.03","1","80","FEW:01 18","29.84","","12.43","","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03001 98851 31470 21402 10285 20248 40104 51010 70544 81101 333 20231 56999 59001 81818;","","","","","","","","","",""
"98851041231","2006-06-03T11:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","75","90","","||HZ","+0.01","8","60","FEW:02 18","29.83","","12.43","","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03031 98851 31470 21405 10325 20238 40100 58004 70544 82201 333 56999 82818;","","","","","","","","","",""
"98851041231","2006-06-03T14:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","77","93","","","+0.06","7","60","SCT:03 20","29.76","","12.43","","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03061 98851 31470 31805 10340 20251 40079 57021 71544 83371 333 56499 83920;","","","","","","","","","",""
"98851041231","2006-06-03T17:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","81","","","-0.03","3","85","FEW:02 18","29.79","","12.43","","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03091 98851 21470 81801 10270 20243 40089 53010 72584 8237/ 333 56999 60017 82918 88358;","","","","","","","","","",""
"98851041231","2006-06-03T20:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","77","","","-0.08","1","92","","29.87","29.43","11.18","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN078AAXX  03121 98851 11468 70000 10250 20236 39966 40115 51026 60051 72586 82270;","","","","","","","","","",""
"98851041231","2006-06-03T23:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","74","75","","||HZ","-0.01","3","96","FEW:02 18","29.88","29.44","12.43","74","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03151 98851 31470 53601 10240 20233 39970 40118 53004 70544 82270 333 56999 82818 85358;","","","","","","","","","",""
"98851041231","2006-06-03T23:59:00","14.8","120.26667","18.3","CUBI POINT NF, RP","SOD  ","O","","","","","","","","","","","","","","","","","0524","1751","","","","","","","","","","","","","","","","","","","","HZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98851041231","2006-06-04T02:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","73","74","","||HZ","+0.04","8","96","FEW:02 18","29.83","29.40","12.43","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03181 98851 31470 60000 10235 20228 39955 40103 58015 70544 82270 333 56999 82818 86358;","","","","","","","","","",""
"98851041231","2006-06-04T05:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","71","73","","||HZ","+0.01","5","94","FEW:02 18","29.83","29.39","11.18","72","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03211 98851 31468 73201 10230 20219 39952 40102 55003 70544 82270 333 56999 82818 87358;","","","","","","","","","",""
"98851041231","2006-06-04T08:00:00","14.8","120.26667","18.3","CUBI POINT NF, RP","FM-12","4","","76","81","","||HZ","-0.05","3","87","FEW:01 20","29.88","","12.43","","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN112AAXX  04001 98851 11470 21801 10270 20246 40119 53018 69954 70544 81141 333 20238 56999 58010 70060 81820 83358;","","","","","","","","","",""
