"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"47185043263","2006-08-12T03:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","78","","","+0.01","5","93","","29.77","29.53","18.64","77","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  11184 47185 32580 41610 10256 20244 30000 40080 55004 84200 333 92022;","","","","","","","","","",""
"47185043263","2006-08-12T06:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","77","79","","||SHRA","+0.01","5","93","","29.76","29.52","12.43","78","160","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  11214 47185 41570 61607 10263 20251 39998 40078 55002 78081 86200;","","","","","","","","","",""
"47185043263","2006-08-12T09:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","77","79","","||SHRA","-0.01","0","94","","29.77","29.53","9.32","78","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  12004 47185 11565 81606 10262 20252 30000 40080 50002 60032 78082 8422/ 333 20251 31027 70130 92033;","","","","","","","","","",""
"47185043263","2006-08-12T12:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","76","","||SHRA","+0.01","8","96","","29.78","29.54","6.21","75","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  12034 47185 41560 81604 10245 20238 30005 40086 58005 78082 8522/;","","","","","","","","","",""
"47185043263","2006-08-12T15:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","80","","","+0.04","7","90","","29.74","29.51","12.43","77","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  12064 47185 42570 82304 10265 20247 39992 40072 57013 8422/ 333 92033;","","","","","","","","","",""
"47185043263","2006-08-12T18:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","80","","","+0.02","7","86","","29.72","29.49","15.53","77","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  12094 47185 42575 61610 10268 20243 39986 40066 57006 86200;","","","","","","","","","",""
"47185043263","2006-08-12T21:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","77","","","-0.01","3","93","","29.73","29.50","18.64","76","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN112AAXX  12124 47185 12580 21606 10252 20239 39989 40069 53003 60132 82200 333 10286 31026 55011 20543 70155 92033;","","","","","","","","","",""
"47185043263","2006-08-13T00:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","78","","","-0.01","2","93","","29.75","29.51","18.64","77","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  12154 47185 32580 51406 10254 20242 39994 40074 52005 85200;","","","","","","","","","",""
"47185043263","2006-08-13T03:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","78","","||SHRA","+0.02","7","93","","29.72","29.49","18.64","77","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  12184 47185 41580 61806 10258 20246 39986 40066 57008 78082 86200 333 92033;","","","","","","","","","",""
"47185043263","2006-08-13T06:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","78","","","-0.00","3","92","","29.73","29.49","15.53","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  12214 47185 42575 20000 10257 20243 39986 40067 53000 82230;","","","","","","","","","",""
"47185043263","2006-08-13T09:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","80","","||SHRA","+0.00","5","83","","29.73","29.49","18.64","76","250","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  13004 47185 11580 32504 10269 20237 39987 40067 55001 69952 78080 83200 333 20253 31031 70130 92022;","","","","","","","","","",""
"47185043263","2006-08-13T12:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","78","86","","","+0.02","8","76","","29.70","29.47","18.64","80","340","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  13034 47185 42580 23407 10301 20253 39980 40059 58007 82200;","","","","","","","","","",""
"47185043263","2006-08-13T15:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","78","86","","","+0.04","7","77","","29.67","29.44","18.64","80","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  13064 47185 42580 33610 10301 20257 39968 40047 57012 83200 333 92033;","","","","","","","","","",""
"47185043263","2006-08-13T18:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","77","85","","","+0.02","7","78","","29.65","29.41","18.64","79","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  13094 47185 42580 23606 10294 20252 39961 40041 57007 82200;","","","","","","","","","",""
"47185043263","2006-08-13T21:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","81","","","-0.04","2","84","","29.68","29.45","18.64","77","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN112AAXX  13124 47185 12580 20000 10272 20242 39973 40052 52012 69902 82200 333 10308 31028 55115 22457 70005 92033;","","","","","","","","","",""
"47185043263","2006-08-14T00:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","80","","","+0.01","8","84","","29.68","29.44","18.64","76","020","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  13154 47185 32580 20203 10269 20240 39970 40050 58003 82200;","","","","","","","","","",""
"47185043263","2006-08-14T03:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","80","","","+0.03","7","84","","29.65","29.41","18.64","76","050","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  13184 47185 32980 20507 10267 20238 39961 40041 57009 80001 333 92023;","","","","","","","","","",""
"47185043263","2006-08-14T06:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","80","","","-0.01","3","85","","29.67","29.43","18.64","76","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  13214 47185 32580 30509 10264 20237 39966 40046 53005 82201;","","","","","","","","","",""
"47185043263","2006-08-14T09:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","72","86","","","+0.01","7","65","CLR:00","29.65","29.42","18.64","76","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  14004 47185 32980 00504 10298 20224 39963 40042 57003 333 20260 31032 92022;","","","","","","","","","",""
"47185043263","2006-08-14T12:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","84","","","+0.01","8","77","","29.65","29.41","18.64","78","360","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  14034 47185 32580 23611 10288 20244 39961 40040 58002 82200;","","","","","","","","","",""
"47185043263","2006-08-14T15:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","84","","","+0.02","7","75","","29.62","29.39","18.64","78","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14064 47185 32580 23610 10290 20242 39953 40032 57008 82200 333 92033;","","","","","","","","","",""
"47185043263","2006-08-14T18:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","82","","","+0.03","7","80","","29.60","29.36","18.64","78","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  14094 47185 32580 23610 10280 20242 39944 40024 57009 82200;","","","","","","","","","",""
"47185043263","2006-08-14T21:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","80","","","-0.02","2","87","","29.62","29.39","18.64","77","020","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  14124 47185 32580 20205 10269 20245 39952 40032 52008 82200 333 10300 30029 55123 22499 92022;","","","","","","","","","",""
"47185043263","2006-08-15T00:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","79","","","-0.00","2","89","","29.63","29.39","18.64","77","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  14154 47185 32980 20906 10262 20243 39953 40033 52001 80001;","","","","","","","","","",""
"47185043263","2006-08-15T03:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","79","","","-0.01","3","89","","29.63","29.40","18.64","77","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  14184 47185 32980 23606 10262 20242 39955 40035 53002 80001 333 92022;","","","","","","","","","",""
"47185043263","2006-08-15T06:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","79","","","+0.01","6","90","CLR:00","29.62","29.38","18.64","77","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  14214 47185 32980 00506 10261 20244 39950 40030 56005;","","","","","","","","","",""
"47185043263","2006-08-15T09:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","74","85","","","+0.01","5","71","CLR:00","29.60","29.37","18.64","77","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  15004 47185 32980 01404 10292 20234 39945 40025 55005 333 20258 31033 92033;","","","","","","","","","",""
"47185043263","2006-08-15T12:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","77","86","","","-0.03","2","74","","29.63","29.40","15.53","79","360","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  15034 47185 32575 23609 10300 20248 39956 40035 52011 82200;","","","","","","","","","",""
"47185043263","2006-08-15T15:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","77","85","","","+0.03","7","77","","29.61","29.37","18.64","79","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  15064 47185 32580 23610 10293 20248 39947 40026 57009 82200 333 92033;","","","","","","","","","",""
"47185043263","2006-08-15T18:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","83","","","+0.04","7","76","CLR:00","29.57","29.33","18.64","77","360","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  15094 47185 32980 03609 10284 20237 39933 40012 57014;","","","","","","","","","",""
"47185043263","2006-08-15T21:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","80","","","-0.03","3","88","CLR:00","29.60","29.36","18.64","77","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  15124 47185 32980 03610 10265 20244 39944 40024 53011 333 10308 30030 55121 22405 92022;","","","","","","","","","",""
"47185043263","2006-08-16T00:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","74","80","","","+0.02","8","83","CLR:00","29.58","29.35","18.64","76","020","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  15154 47185 32980 00209 10267 20235 39938 40018 58006;","","","","","","","","","",""
"47185043263","2006-08-16T03:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","73","79","","","+0.01","5","84","CLR:00","29.57","29.34","18.64","75","090","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15184 47185 32980 00905 10259 20230 39935 40015 55003 333 92022;","","","","","","","","","",""
"47185043263","2006-08-16T06:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","74","79","","","-0.03","2","87","CLR:00","29.60","29.36","12.43","76","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  15214 47185 32970 00510 10260 20236 39944 40024 52009;","","","","","","","","","",""
"47185043263","2006-08-16T09:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","83","","","+0.00","7","78","CLR:00","29.60","29.37","15.53","77","020","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  16004 47185 32975 00209 10282 20240 39945 40024 57001 333 20254 30032 92022;","","","","","","","","","",""
"47185043263","2006-08-16T12:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","83","","","+0.01","8","77","","29.59","29.35","15.53","77","360","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  16034 47185 32575 23611 10285 20240 39940 40019 58005 82200;","","","","","","","","","",""
"47185043263","2006-08-16T15:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","84","","","+0.03","7","78","","29.55","29.32","15.53","78","360","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16064 47185 32575 23612 10288 20245 39929 40008 57011 82200 333 92022;","","","","","","","","","",""
"47185043263","2006-08-16T18:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","76","82","","","+0.01","6","83","","29.54","29.31","9.32","78","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  16094 47185 32565 40210 10277 20245 39924 40003 56005 84200;","","","","","","","","","",""
"47185043263","2006-08-16T21:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","72","81","","","-0.03","2","75","","29.57","29.34","9.32","75","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  16124 47185 32565 40508 10273 20225 39935 40014 52011 84100 333 10296 30030 55110 22418 92033;","","","","","","","","","",""
"47185043263","2006-08-17T00:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","72","80","","","+0.00","5","76","","29.57","29.34","9.32","75","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  16154 47185 32565 30207 10267 20222 39934 40014 55001 83100;","","","","","","","","","",""
"47185043263","2006-08-17T03:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","73","80","","","+0.03","7","80","","29.54","29.31","12.43","75","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  16184 47185 32570 30510 10266 20229 39925 40004 57009 83100 333 92033;","","","","","","","","","",""
"47185043263","2006-08-17T06:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","73","79","","","+0.03","6","81","CLR:00","29.51","29.28","15.53","75","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  16214 47185 32975 00207 10262 20227 39914 49994 56011;","","","","","","","","","",""
"47185043263","2006-08-17T09:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","84","","","+0.01","8","75","","29.52","29.28","15.53","78","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  17004 47185 32575 20506 10288 20239 39917 49996 58003 82200 333 20258 30033 92022;","","","","","","","","","",""
"47185043263","2006-08-17T12:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","84","","","+0.01","8","76","","29.50","29.27","15.53","78","360","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  17034 47185 32975 33613 10287 20241 39912 49991 58005 80001;","","","","","","","","","",""
"47185043263","2006-08-17T15:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","72","86","","","+0.02","6","64","CLR:00","29.48","29.25","15.53","76","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  17064 47185 32975 00211 10298 20222 39905 49983 56007 333 92022;","","","","","","","","","",""
"47185043263","2006-08-17T18:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","73","83","","","-0.00","3","71","","29.49","29.25","9.32","76","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  17094 47185 32565 40210 10284 20227 39906 49985 53001 84500;","","","","","","","","","",""
"47185043263","2006-08-17T21:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","71","81","","","-0.03","1","72","","29.52","29.28","9.32","74","020","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  17124 47185 32665 60209 10273 20219 39917 49996 51011 86500 333 10299 30030 55101 22144 92022;","","","","","","","","","",""
"47185043263","2006-08-18T00:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","74","80","","","+0.01","8","82","","29.51","29.28","9.32","76","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  17154 47185 32665 20509 10268 20234 39914 49993 58003 82500;","","","","","","","","","",""
"47185043263","2006-08-18T03:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","75","79","","","+0.02","7","88","","29.49","29.25","9.32","76","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  17184 47185 32665 20210 10261 20239 39906 49986 57008 82500 333 92021;","","","","","","","","","",""
"47185043263","2006-08-18T06:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","68","80","","","-0.01","3","66","","29.50","29.27","12.43","72","050","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  17214 47185 32570 60512 10269 20201 39911 49991 53005 86500;","","","","","","","","","",""
"47185043263","2006-08-18T09:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","71","81","","","-0.02","2","72","","29.52","29.28","9.32","74","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  18004 47185 32565 80509 10273 20219 39917 49996 52006 8552/ 333 20261 30030 92033;","","","","","","","","","",""
"47185043263","2006-08-18T12:00:00","33.2","126.266667","27.1","CHEJU DO K 39, KS","FM-12","4","","71","81","","","+0.01","8","72","","29.51","29.28","7.46","74","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  18034 47185 32662 80210 10274 20219 39914 49994 58003 8452/;","","","","","","","","","",""
